userId,rank,title,predictedRating,genres
37,8,Butch Cassidy and the Sundance Kid (1969),3.86515883188116,"Western,Action"
37,9,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.04647719598909,"Thriller,Mystery,Horror,Drama"
37,10,Interstellar (2014),4.020074530863438,"IMAX,Sci-Fi"
37,11,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",4.015306590243417,"Romance,Comedy"
37,12,Monty Python's Life of Brian (1979),4.086032421890405,Comedy
37,13,Trust (1990),4.125412228741698,"Romance,Drama,Comedy"
37,14,How to Die in Oregon (2011),3.9699436543743816,"Documentary,Drama"
37,15,Pink Floyd: The Wall (1982),3.9590481028066504,"Musical,Drama"
37,16,Band of Brothers (2001),4.060721531559092,"Drama,War,Action"
37,17,"Fall, The (2006)",4.0330669122169995,"Adventure,Fantasy,Drama"
37,18,Robin Hood (1973),4.026327456444871,"Animation,Children,Adventure,Musical,Comedy"
37,19,State and Main (2000),4.119493540953786,"Drama,Comedy"
37,20,Renaissance Man (1994),4.113355960315487,"Drama,Comedy"
38,1,"Century of the Self, The (2002)",4.890999986833046,Documentary
38,2,Little Miss Sunshine (2006),4.70692509270039,"Adventure,Drama,Comedy"
38,3,"Third Man, The (1949)",4.567565699159785,"Film-Noir,Mystery,Thriller"
38,4,"Rocky Horror Picture Show, The (1975)",4.586173923620628,"Musical,Sci-Fi,Horror,Comedy"
38,5,Pride and Prejudice (1995),4.6322433155498475,"Romance,Drama"
38,6,"Killer, The (Die xue shuang xiong) (1989)",4.51889224279852,"Crime,Thriller,Drama,Action"
38,7,Robin Hood (1973),4.577797845008213,"Animation,Children,Adventure,Musical,Comedy"
38,8,Pink Floyd: The Wall (1982),4.498185428706033,"Musical,Drama"
38,9,"Patriot, The (2000)",4.523377665043773,"Drama,War,Action"
38,10,Greed (1924),4.577748143531574,Drama
38,11,Monsoon Wedding (2001),4.485756373059035,"Romance,Comedy"
38,12,Ready Player One,4.506211939112814,"Thriller,Sci-Fi,Action"
38,13,Interstellar (2014),4.380748517767425,"IMAX,Sci-Fi"
38,14,Crimes and Misdemeanors (1989),4.486521565250333,"Crime,Drama,Comedy"
38,15,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.4648605305768605,"Crime,Romance,Drama,Mystery,Thriller"
38,16,State and Main (2000),4.522931835315781,"Drama,Comedy"
38,17,Citizenfour (2014),4.600981723467138,Documentary
38,18,"Killing, The (1956)",4.343192012768908,"Crime,Film-Noir"
38,19,"Fountain, The (2006)",4.4914390313236865,"Romance,Fantasy,Drama"
38,20,Everest (1998),4.440104966022287,"Documentary,IMAX"
39,1,Citizen Kane (1941),5.364576669087208,"Mystery,Drama"
39,2,Wallace & Gromit: The Best of Aardman Animation (1996),5.284958470675615,"Adventure,Comedy,Animation"
39,3,2001: A Space Odyssey (1968),5.294978821769027,"Adventure,Sci-Fi,Drama"
39,4,Blackfish (2013),5.011641262290745,Documentary
39,5,"Deer Hunter, The (1978)",5.200447825933665,"War,Drama"
39,6,"Boondock Saints, The (2000)",5.01737173611612,"Crime,Thriller,Drama,Action"
39,7,Ikiru (1952),5.138218768709722,Drama
39,8,Oculus (2013),4.8034167560091365,Horror
39,9,Wallace & Gromit: The Wrong Trousers (1993),5.039987749412987,"Crime,Animation,Children,Comedy"
39,10,There's Something About Mary (1998),4.938888355883773,"Romance,Comedy"
39,11,Mulholland Dr. (1999),5.10410208228531,"Romance,Mystery,Drama"
39,12,Jesus Camp (2006),5.00544875977829,"Documentary,Drama"
39,13,"Nightmare Before Christmas, The (1993)",4.913564642966263,"Animation,Children,Fantasy,Musical"
39,14,Band of Brothers (2001),5.048830446855672,"Drama,War,Action"
39,15,Rear Window (1954),4.887617480196503,"Mystery,Thriller"
39,16,Blade Runner (1982),4.9135178233509205,"Thriller,Sci-Fi,Action"
39,17,Dangerous Liaisons (1988),5.015304771968165,"Romance,Drama"
39,18,Noises Off... (1992),4.958840522471486,Comedy
39,19,Ghost in the Shell (Kôkaku kidôtai) (1995),4.824403105277223,"Animation,Sci-Fi"
39,20,Amores Perros (Love's a Bitch) (2000),4.944714780866139,"Thriller,Drama"
40,1,Ikiru (1952),5.073347051957382,Drama
40,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.9913483514107995,"Romance,Comedy"
40,3,Baraka (1992),4.958952480290809,Documentary
40,4,Suspiria (1977),4.907996089878584,Horror
40,5,Little Big Man (1970),4.8994068194900064,Western
40,6,Winnie the Pooh and the Blustery Day (1968),4.737284636750944,"Animation,Children,Musical"
40,7,Grave of the Fireflies (Hotaru no haka) (1988),4.974042709288888,"Animation,War,Drama"
40,8,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.714919587062879,"Adventure,Sci-Fi,Fantasy,Action"
40,9,"Third Man, The (1949)",4.7138212176360055,"Film-Noir,Mystery,Thriller"
40,10,Dead Alive (Braindead) (1992),4.953005322160963,"Fantasy,Horror,Comedy"
40,11,Mulholland Dr. (1999),4.93818025620155,"Romance,Mystery,Drama"
40,12,"Fall, The (2006)",4.909270174844758,"Adventure,Fantasy,Drama"
40,13,Creature Comforts (1989),4.852458287235629,"Animation,Comedy"
40,14,State and Main (2000),4.932798847144987,"Drama,Comedy"
40,15,Band of Brothers (2001),4.907492779069627,"Drama,War,Action"
40,16,"Ten Commandments, The (1956)",4.941964180530907,"Adventure,Drama"
40,17,"Mighty Wind, A (2003)",4.75928254370139,"Musical,Comedy"
40,18,A Silent Voice (2016),4.823861759992448,"Romance,Animation,Drama"
40,19,Trust (1990),4.8704291243292746,"Romance,Drama,Comedy"
40,20,Breathless (À bout de souffle) (1960),4.804974500894468,"Crime,Romance,Drama"
41,1,Band of Brothers (2001),4.139081381344732,"Drama,War,Action"
41,2,Baraka (1992),4.086120542407159,Documentary
41,3,Suspiria (1977),4.0524772481631635,Horror
41,4,Noises Off... (1992),4.020383403262736,Comedy
41,5,Little Big Man (1970),3.9684466097411883,Western
41,6,"Third Man, The (1949)",3.9467996160347036,"Film-Noir,Mystery,Thriller"
41,7,"Fall, The (2006)",4.047414628340073,"Adventure,Fantasy,Drama"
41,8,Mulholland Dr. (1999),4.018801852145281,"Romance,Mystery,Drama"
41,9,Ikiru (1952),4.077886574922304,Drama
41,10,Grave of the Fireflies (Hotaru no haka) (1988),4.106325971442024,"Animation,War,Drama"
41,11,State and Main (2000),4.079423312233613,"Drama,Comedy"
41,12,Dead Alive (Braindead) (1992),3.9714194922331387,"Fantasy,Horror,Comedy"
41,13,Wallace & Gromit: A Close Shave (1995),3.9674453588263856,"Animation,Children,Comedy"
41,14,"Ten Commandments, The (1956)",4.055208016385892,"Adventure,Drama"
41,15,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.000756728370715,"Romance,Comedy"
41,16,Kiss Kiss Bang Bang (2005),3.9399232916666316,"Crime,Mystery,Thriller,Comedy"
41,17,"Killing Fields, The (1984)",4.022421057424509,"War,Drama"
41,18,Trust (1990),4.018718601080249,"Romance,Drama,Comedy"
41,19,"Time Machine, The (1960)",3.843019561933863,"Adventure,Sci-Fi,Action"
41,20,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",3.9950736008503505,"Crime,Romance,Drama,Mystery,Thriller"
42,1,Primer (2004),4.884029568992851,"Sci-Fi,Drama"
42,2,Wallace & Gromit: A Close Shave (1995),4.836061976898698,"Animation,Children,Comedy"
42,3,Suspiria (1977),4.822265875683182,Horror
42,4,Baraka (1992),4.811398870866771,Documentary
42,5,Dial M for Murder (1954),4.694330968717166,"Crime,Mystery,Thriller"
42,6,Band of Brothers (2001),4.841089732606415,"Drama,War,Action"
42,7,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.827684607789385,"Romance,Comedy"
42,8,Mulholland Dr. (1999),4.815398815868596,"Romance,Mystery,Drama"
42,9,State and Main (2000),4.8509070963151855,"Drama,Comedy"
42,10,Little Big Man (1970),4.624090125423023,Western
42,11,Dead Alive (Braindead) (1992),4.827858678184342,"Fantasy,Horror,Comedy"
42,12,"Ten Commandments, The (1956)",4.7618691854825315,"Adventure,Drama"
42,13,Grave of the Fireflies (Hotaru no haka) (1988),4.829126122956603,"Animation,War,Drama"
42,14,Snowden (2016),4.7378948044847045,"Thriller,Drama"
42,15,"Prestige, The (2006)",4.813985416823039,"Mystery,Sci-Fi,Thriller,Drama"
42,16,"Time Machine, The (1960)",4.666833310928872,"Adventure,Sci-Fi,Action"
42,17,"400 Blows, The (Les quatre cents coups) (1959)",4.705746055075034,"Crime,Drama"
42,18,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.8112108527898245,"Crime,Romance,Drama,Mystery,Thriller"
42,19,8 1/2 (8½) (1963),4.683040220173166,"Fantasy,Drama"
42,20,Trust (1990),4.810524581512705,"Romance,Drama,Comedy"
43,1,Ikiru (1952),4.556721068145051,Drama
43,2,F for Fake (Vérités et mensonges) (1973),4.446264385976224,"Documentary,Mystery"
43,3,Suspiria (1977),4.402291281714227,Horror
43,4,Kill Bill: Vol. 1 (2003),4.352566608520328,"Crime,Thriller,Action"
43,5,Creature Comforts (1989),4.24468394714979,"Animation,Comedy"
43,6,Mulholland Dr. (1999),4.45548440450422,"Romance,Mystery,Drama"
43,7,Little Big Man (1970),4.2024995314437215,Western
43,8,Grave of the Fireflies (Hotaru no haka) (1988),4.357005868698309,"Animation,War,Drama"
43,9,Reservoir Dogs (1992),4.383772328431567,"Crime,Mystery,Thriller"
43,10,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.213157088265623,"Adventure,Sci-Fi,Fantasy,Action"
43,11,Modern Times (1936),4.374441005213449,"Romance,Drama,Comedy"
43,12,Dead Alive (Braindead) (1992),4.315517149136467,"Fantasy,Horror,Comedy"
43,13,Primer (2004),4.366110492307817,"Sci-Fi,Drama"
43,14,"Sting, The (1973)",4.250300226443746,"Crime,Comedy"
43,15,"Fall, The (2006)",4.282214800911916,"Adventure,Fantasy,Drama"
43,16,"Godfather, The (1972)",4.33774554069116,"Crime,Drama"
43,17,Greed (1924),4.455523979655785,Drama
43,18,Stray Dog (Nora inu) (1949),4.249277574697397,"Film-Noir,Thriller,Drama"
43,19,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.321083375313832,"Crime,Romance,Drama,Mystery,Thriller"
43,20,"Ten Commandments, The (1956)",4.336969144191739,"Adventure,Drama"
44,1,Grave of the Fireflies (Hotaru no haka) (1988),4.86455776352774,"Animation,War,Drama"
44,2,Star Wars: Episode V - The Empire Strikes Back (1980),4.78293956903385,"Adventure,Sci-Fi,Action"
44,3,Baraka (1992),4.7650033994688785,Documentary
44,4,Dead Alive (Braindead) (1992),4.757102579719873,"Fantasy,Horror,Comedy"
44,5,Little Big Man (1970),4.708158364195817,Western
44,6,Wallace & Gromit: A Close Shave (1995),4.832529474200778,"Animation,Children,Comedy"
44,7,State and Main (2000),4.827783230913961,"Drama,Comedy"
44,8,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.76047352793177,"Crime,Romance,Drama,Mystery,Thriller"
44,9,"Ten Commandments, The (1956)",4.786585341310892,"Adventure,Drama"
44,10,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.749449953308836,"Romance,Comedy"
44,11,7:35 in the Morning (2003),4.50934775677021,(no genres listed)
44,12,Suspiria (1977),4.747812669121948,Horror
44,13,Ikiru (1952),4.781902341545219,Drama
44,14,Band of Brothers (2001),4.745148389613552,"Drama,War,Action"
44,15,Don't Look Now (1973),4.675542334961367,"Thriller,Horror,Drama"
44,16,Kiss Kiss Bang Bang (2005),4.67470448200049,"Crime,Mystery,Thriller,Comedy"
44,17,Noises Off... (1992),4.689261633475396,Comedy
44,18,Contagion (2011),4.526261673749796,"Thriller,IMAX,Sci-Fi"
44,19,Mulholland Dr. (1999),4.6906941793818975,"Romance,Mystery,Drama"
44,20,"Killing Fields, The (1984)",4.706965925355905,"War,Drama"
45,1,Ikiru (1952),4.665143816623664,Drama
45,2,Baraka (1992),4.619933978766325,Documentary
45,3,Suspiria (1977),4.592947394768077,Horror
45,4,Noises Off... (1992),4.591124630401327,Comedy
45,5,Little Big Man (1970),4.559634459906179,Western
45,6,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.442893434466965,"Adventure,Sci-Fi,Fantasy,Action"
45,7,Dial M for Murder (1954),4.399585882643527,"Crime,Mystery,Thriller"
45,8,Mulholland Dr. (1999),4.632638567421455,"Romance,Mystery,Drama"
45,9,Grave of the Fireflies (Hotaru no haka) (1988),4.6281649539716625,"Animation,War,Drama"
45,10,"Fall, The (2006)",4.5646464204181925,"Adventure,Fantasy,Drama"
45,11,Dead Alive (Braindead) (1992),4.560729343732169,"Fantasy,Horror,Comedy"
45,12,Band of Brothers (2001),4.598059526370181,"Drama,War,Action"
45,13,Modern Times (1936),4.557953342429716,"Romance,Drama,Comedy"
45,14,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.484375968200239,"Thriller,Mystery,Horror,Drama"
45,15,"Killing Fields, The (1984)",4.571005724806764,"War,Drama"
45,16,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.566747328374765,"Romance,Comedy"
45,17,Winnie the Pooh and the Blustery Day (1968),4.353905872581426,"Animation,Children,Musical"
45,18,Beastie Boys: Sabotage (1994),4.202615332922641,(no genres listed)
45,19,8 1/2 (8½) (1963),4.54456572091931,"Fantasy,Drama"
45,20,Brick (2005),4.440159570647644,"Crime,Film-Noir,Mystery,Drama"
46,1,Ikiru (1952),4.838216077130558,Drama
46,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.70015129574432,"Romance,Comedy"
46,3,Suspiria (1977),4.673142851529658,Horror
46,4,Little Big Man (1970),4.606416685700565,Western
46,5,Everest (1998),4.590994302206348,"Documentary,IMAX"
46,6,"Third Man, The (1949)",4.54734527731218,"Film-Noir,Mystery,Thriller"
46,7,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.504775456177405,"Adventure,Sci-Fi,Fantasy,Action"
46,8,Band of Brothers (2001),4.742577984964386,"Drama,War,Action"
46,9,"Fall, The (2006)",4.693635269208264,"Adventure,Fantasy,Drama"
46,10,"Femme Nikita, La (Nikita) (1990)",4.555684079613982,"Crime,Romance,Thriller,Action"
46,11,[REC] (2007),4.651341908405458,"Thriller,Horror,Drama"
46,12,Mulholland Dr. (1999),4.637155168056803,"Romance,Mystery,Drama"
46,13,Four Lions (2010),4.681847276920336,"Drama,Comedy"
46,14,Dead Alive (Braindead) (1992),4.6214024730522105,"Fantasy,Horror,Comedy"
46,15,Noises Off... (1992),4.676947544425824,Comedy
46,16,Grave of the Fireflies (Hotaru no haka) (1988),4.651663633121838,"Animation,War,Drama"
46,17,Kiss Kiss Bang Bang (2005),4.596429656511348,"Crime,Mystery,Thriller,Comedy"
46,18,7:35 in the Morning (2003),4.338678950147602,(no genres listed)
46,19,8 1/2 (8½) (1963),4.677245795660455,"Fantasy,Drama"
46,20,Trust (1990),4.667659115475322,"Romance,Drama,Comedy"
47,1,"Third Man, The (1949)",4.92615868938902,"Film-Noir,Mystery,Thriller"
47,2,Trust (1990),4.8947625930502685,"Romance,Drama,Comedy"
47,3,Suspiria (1977),4.831635952257684,Horror
47,4,Everest (1998),4.7603729185809165,"Documentary,IMAX"
47,5,Grave of the Fireflies (Hotaru no haka) (1988),4.841835099301423,"Animation,War,Drama"
47,6,Robin Hood (1973),4.805639112945451,"Animation,Children,Adventure,Musical,Comedy"
47,7,"Fall, The (2006)",4.802107573818129,"Adventure,Fantasy,Drama"
47,8,Little Big Man (1970),4.625839201757645,Western
47,9,Greed (1924),4.862265102823091,Drama
47,10,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.784496624662459,"Crime,Romance,Drama,Mystery,Thriller"
47,11,"Time Machine, The (1960)",4.64440017077335,"Adventure,Sci-Fi,Action"
47,12,Band of Brothers (2001),4.782243486239548,"Drama,War,Action"
47,13,Blue Collar Comedy Tour: The Movie (2003),4.709506649201021,"Documentary,Comedy"
47,14,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.83975957951124,"Romance,Comedy"
47,15,Kiss Kiss Bang Bang (2005),4.776800276746203,"Crime,Mystery,Thriller,Comedy"
47,16,Dead Alive (Braindead) (1992),4.7158251100687005,"Fantasy,Horror,Comedy"
47,17,Igby Goes Down (2002),4.80262006171472,"Drama,Comedy"
47,18,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.735837988580443,"Thriller,Mystery,Horror,Drama"
47,19,"Fountain, The (2006)",4.733883360053734,"Romance,Fantasy,Drama"
47,20,F for Fake (Vérités et mensonges) (1973),4.658355187086852,"Documentary,Mystery"
48,1,8 1/2 (8½) (1963),5.140857771890874,"Fantasy,Drama"
48,2,Noises Off... (1992),5.0507572452081835,Comedy
48,3,Suspiria (1977),5.0061161993834435,Horror
48,4,Everest (1998),4.970610187403655,"Documentary,IMAX"
48,5,Grave of the Fireflies (Hotaru no haka) (1988),5.094115545210741,"Animation,War,Drama"
48,6,Little Big Man (1970),4.885669001598056,Western
48,7,Dial M for Murder (1954),4.879069556511903,"Crime,Mystery,Thriller"
48,8,"Rocky Horror Picture Show, The (1975)",5.0147786837429305,"Musical,Sci-Fi,Horror,Comedy"
48,9,Life Is Beautiful (La Vita è bella) (1997),4.97419601781148,"Romance,Drama,War,Comedy"
48,10,Four Lions (2010),5.027831586386052,"Drama,Comedy"
48,11,Yojimbo (1961),4.724691584001134,"Adventure,Action"
48,12,Wallace & Gromit: A Close Shave (1995),4.952153143605933,"Animation,Children,Comedy"
48,13,"Fall, The (2006)",5.042561401722376,"Adventure,Fantasy,Drama"
48,14,"Hunt, The (Jagten) (2012)",4.967803110842625,Drama
48,15,"Sting, The (1973)",4.961656372535289,"Crime,Comedy"
48,16,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.95876034003883,"Romance,Comedy"
48,17,"Mighty Wind, A (2003)",4.947263534406634,"Musical,Comedy"
48,18,Baraka (1992),4.944250747549422,Documentary
48,19,Olympus Has Fallen (2013),4.852092244564745,"Thriller,Action"
48,20,Dogma (1999),4.906948856378291,"Adventure,Fantasy,Comedy"
49,1,Band of Brothers (2001),4.795049475302367,"Drama,War,Action"
49,2,Baraka (1992),4.77010260987919,Documentary
49,3,Noises Off... (1992),4.770001860437617,Comedy
49,4,Suspiria (1977),4.709327238147575,Horror
49,5,Little Big Man (1970),4.686861235850651,Western
49,6,Mulholland Dr. (1999),4.7642832381987015,"Romance,Mystery,Drama"
49,7,"Fall, The (2006)",4.693228944123653,"Adventure,Fantasy,Drama"
49,8,Ikiru (1952),4.745081985621563,Drama
49,9,Dead Alive (Braindead) (1992),4.727080453887355,"Fantasy,Horror,Comedy"
49,10,Dial M for Murder (1954),4.579233049336562,"Crime,Mystery,Thriller"
49,11,Grave of the Fireflies (Hotaru no haka) (1988),4.721969056435805,"Animation,War,Drama"
49,12,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.712708530933232,"Romance,Comedy"
49,13,State and Main (2000),4.704364417532929,"Drama,Comedy"
49,14,"400 Blows, The (Les quatre cents coups) (1959)",4.6522528250986355,"Crime,Drama"
49,15,Don't Look Now (1973),4.594686631185416,"Thriller,Horror,Drama"
49,16,"Ten Commandments, The (1956)",4.691721756389395,"Adventure,Drama"
49,17,Wallace & Gromit: A Close Shave (1995),4.588031773075718,"Animation,Children,Comedy"
49,18,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.643321470790783,"Romance,Drama,Musical,Comedy"
49,19,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.659362662980089,"Crime,Romance,Drama,Mystery,Thriller"
49,20,"Killing Fields, The (1984)",4.669642987453589,"War,Drama"
50,1,Mulholland Dr. (1999),4.924777214248288,"Romance,Mystery,Drama"
50,2,Suspiria (1977),4.890163257477696,Horror
50,3,Baraka (1992),4.830022109539412,Documentary
50,4,Noises Off... (1992),4.761126611598933,Comedy
50,5,Band of Brothers (2001),4.849068942149079,"Drama,War,Action"
50,6,Little Big Man (1970),4.697222547028259,Western
50,7,"Ten Commandments, The (1956)",4.856467535235988,"Adventure,Drama"
50,8,"Femme Nikita, La (Nikita) (1990)",4.739936241569344,"Crime,Romance,Thriller,Action"
50,9,Greed (1924),4.9054872536992065,Drama
50,10,Dead Alive (Braindead) (1992),4.835254057759879,"Fantasy,Horror,Comedy"
50,11,Trust (1990),4.858789934643582,"Romance,Drama,Comedy"
50,12,Grave of the Fireflies (Hotaru no haka) (1988),4.827412131090312,"Animation,War,Drama"
50,13,Wallace & Gromit: A Close Shave (1995),4.758130970560566,"Animation,Children,Comedy"
50,14,"Killing Fields, The (1984)",4.845051459680651,"War,Drama"
50,15,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.645698716133656,"Adventure,Sci-Fi,Fantasy,Action"
50,16,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.840614102638956,"Romance,Comedy"
50,17,8 1/2 (8½) (1963),4.792043253923956,"Fantasy,Drama"
50,18,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.8162391498448045,"Crime,Romance,Drama,Mystery,Thriller"
50,19,State and Main (2000),4.829037941685934,"Drama,Comedy"
50,20,Ikiru (1952),4.901298446911309,Drama
51,1,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.069385321286819,"Romance,Drama,Musical,Comedy"
51,2,"Lord of the Rings: The Two Towers, The (2002)",3.864584064135497,"Adventure,Fantasy"
51,3,Band of Brothers (2001),3.952998061198301,"Drama,War,Action"
51,4,"Bill Cosby, Himself (1983)",3.958348204334141,"Documentary,Comedy"
51,5,Suspiria (1977),3.7881336164007013,Horror
51,6,"Femme Nikita, La (Nikita) (1990)",3.8065893359021925,"Crime,Romance,Thriller,Action"
51,7,Interstellar (2014),3.6093393834450267,"IMAX,Sci-Fi"
51,8,"400 Blows, The (Les quatre cents coups) (1959)",3.7824727768567916,"Crime,Drama"
51,9,"Remains of the Day, The (1993)",3.8971248429097805,"Romance,Drama"
51,10,"Fall, The (2006)",3.919748395843912,"Adventure,Fantasy,Drama"
51,11,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",3.772408219900871,"Thriller,Mystery,Horror,Drama"
51,12,Piper (2016),3.531828704877429,Animation
51,13,Noises Off... (1992),3.8332279047211535,Comedy
51,14,Little Big Man (1970),3.523546469926967,Western
51,15,Life Is Beautiful (La Vita è bella) (1997),3.838072813061629,"Romance,Drama,War,Comedy"
51,16,Snatch (2000),3.762345035436026,"Crime,Thriller,Comedy"
51,17,"Matrix, The (1999)",3.761851003029951,"Thriller,Sci-Fi,Action"
51,18,Four Lions (2010),3.786230909465378,"Drama,Comedy"
51,19,Paradise Lost: The Child Murders at Robin Hood Hills (1996),3.7805382350517,Documentary
51,20,Kill Bill: Vol. 2 (2004),3.7562910832544416,"Thriller,Drama,Action"
52,1,Greed (1924),3.9745382021484565,Drama
52,2,Dead Alive (Braindead) (1992),3.855721212660603,"Fantasy,Horror,Comedy"
52,3,"Third Man, The (1949)",3.794219120503561,"Film-Noir,Mystery,Thriller"
52,4,Baraka (1992),3.7785558604809357,Documentary
52,5,Little Big Man (1970),3.7159423675371146,Western
52,6,Band of Brothers (2001),3.956749124054438,"Drama,War,Action"
52,7,Trust (1990),3.9432341170060274,"Romance,Drama,Comedy"
52,8,"Femme Nikita, La (Nikita) (1990)",3.7549535021153844,"Crime,Romance,Thriller,Action"
52,9,State and Main (2000),3.9269526175914327,"Drama,Comedy"
52,10,"Ten Commandments, The (1956)",3.875125652206171,"Adventure,Drama"
52,11,Interstellar (2014),3.561092005950781,"IMAX,Sci-Fi"
52,12,Grave of the Fireflies (Hotaru no haka) (1988),3.836399778840725,"Animation,War,Drama"
52,13,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",3.833656858818118,"Crime,Romance,Drama,Mystery,Thriller"
52,14,Suspiria (1977),3.785076595379213,Horror
52,15,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",3.6869703394542657,"Adventure,Sci-Fi,Fantasy,Action"
52,16,"Killing Fields, The (1984)",3.8605332924577427,"War,Drama"
52,17,Robin Hood (1973),3.6444095635901084,"Animation,Children,Adventure,Musical,Comedy"
52,18,Mulholland Dr. (1999),3.8303990189829906,"Romance,Mystery,Drama"
52,19,7:35 in the Morning (2003),3.478661945448034,(no genres listed)
52,20,Everest (1998),3.7736232247511006,"Documentary,IMAX"
53,1,Band of Brothers (2001),5.25235478984527,"Drama,War,Action"
53,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.187842551779678,"Romance,Comedy"
53,3,Blackfish (2013),5.132742806859007,Documentary
53,4,Suspiria (1977),5.113847122762563,Horror
53,5,"Fall, The (2006)",5.183112843663946,"Adventure,Fantasy,Drama"
53,6,Little Big Man (1970),5.035809025238068,Western
53,7,"Third Man, The (1949)",5.011046986631024,"Film-Noir,Mystery,Thriller"
53,8,Ikiru (1952),5.227112898813958,Drama
53,9,Diamonds Are Forever (1971),5.054115104775881,"Adventure,Thriller,Action"
53,10,[REC] (2007),5.127017924639295,"Thriller,Horror,Drama"
53,11,Modern Times (1936),5.229076256467371,"Romance,Drama,Comedy"
53,12,Noises Off... (1992),5.173300369056906,Comedy
53,13,Grave of the Fireflies (Hotaru no haka) (1988),5.148589636374288,"Animation,War,Drama"
53,14,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",5.061609988444882,"Crime,Romance,Drama,Mystery,Thriller"
53,15,7:35 in the Morning (2003),4.8380605867258355,(no genres listed)
53,16,Four Lions (2010),5.1806410554766105,"Drama,Comedy"
53,17,"Remains of the Day, The (1993)",5.1627905322763326,"Romance,Drama"
53,18,"Bill Cosby, Himself (1983)",5.103053308879361,"Documentary,Comedy"
53,19,101 Dalmatians (One Hundred and One Dalmatians) (1961),4.91953419125618,"Adventure,Children,Animation"
53,20,Interstellar (2014),4.776224179940115,"IMAX,Sci-Fi"
54,1,Ikiru (1952),5.289020280634699,Drama
54,2,Suspiria (1977),5.191490997200319,Horror
54,3,"Princess Bride, The (1987)",5.130726191690678,"Romance,Action,Adventure,Fantasy,Comedy"
54,4,"Usual Suspects, The (1995)",5.040762549902448,"Crime,Mystery,Thriller"
54,5,Stories We Tell (2012),5.0100859071862445,Documentary
54,6,Glory (1989),5.2682583869616755,"War,Drama"
54,7,Little Big Man (1970),4.944504594745553,Western
54,8,Mulholland Dr. (1999),5.144319199257669,"Romance,Mystery,Drama"
54,9,Winnie the Pooh and the Blustery Day (1968),4.89048111905996,"Animation,Children,Musical"
54,10,Dead Alive (Braindead) (1992),5.123061710174217,"Fantasy,Horror,Comedy"
54,11,Four Lions (2010),5.158550205688506,"Drama,Comedy"
54,12,"Fall, The (2006)",5.054677586309013,"Adventure,Fantasy,Drama"
54,13,Creature Comforts (1989),5.011488680133484,"Animation,Comedy"
54,14,Wings of Courage (1995),5.009495135519617,"Romance,Adventure,IMAX"
54,15,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",5.018087789733599,"Thriller,Mystery,Horror,Drama"
54,16,Your Name. (2016),5.0050083879420715,"Romance,Animation,Fantasy,Drama"
54,17,Say Anything... (1989),5.069632489539132,"Romance,Drama,Comedy"
54,18,Pulp Fiction (1994),5.016434068022053,"Crime,Thriller,Drama,Comedy"
54,19,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),4.97271399340145,"Adventure,Action"
54,20,Blade Runner 2049 (2017),4.697608737609453,Sci-Fi
55,1,State and Main (2000),5.1347774678604425,"Drama,Comedy"
55,2,Suspiria (1977),4.997660189911548,Horror
55,3,Baraka (1992),4.985467117310359,Documentary
55,4,Little Big Man (1970),4.9650992469341135,Western
55,5,Band of Brothers (2001),5.100740159744022,"Drama,War,Action"
